NodeID,NodeType,Water and other public services,Electricity,Household furnishings,Natural gas,Miscellaneous,Gifts,Healthcare,Restaurants,Alcohol,Home maintenance,Housekeeping supplies,Money income before taxes,Personal insurance and pensions,Reading,Transportation,Education,Telephone services,Lodging away from home,Groceries,Donations,Entertainment,Apparel and services,Personal taxes,Mortgage payments,Rented dwellings,Personal care products and services,Tobacco,Household operations,Property taxes,edgeOrder,Country,F_Smoker,F_Education,F_Gas,F_Property,F_Mortgage,F_Renting,F_Rich
560512,1,-51.23,-676.99,-741.2,,-1649.03,,,,-307.5,-1528.5,-234.77,33850.4,-1222.08,-167.37,-385.78,-2879.44,-616.94,,-2872.52,-3393.4,,-2084.11,-5767.6,,,-553.02,,,-1433.29,1374,,False,False,False,False,False,False,False
633797,1,-108.16,-290.79,-2328.95,,-3131.46,,-528.65,-1647.45,-135.42,-1326.9,-504.58,14570.0,-1516.07,,-4540.06,-285.82,-104.2,-733.87,-1286.33,-699.11,,-1399.38,26.07,-854.86,,-532.28,,,-662.91,138,,False,False,False,False,False,False,False
542066,1,-102.36,-512.59,-1405.53,-573.12,-107.39,1083.88,,-1684.63,-282.98,,-104.1,11243.1,,-82.52,,-450.29,,-334.65,-1758.86,-789.98,,-17.5,-2407.14,,-3930.57,,,-684.77,,789,,False,False,False,False,False,False,False
505535,1,-927.15,-1537.97,-190.87,,-2832.34,,-1331.8,-4652.39,-12.19,-1976.38,-1410.12,47889.8,-1578.71,-39.17,-7849.33,-768.97,,,-1779.32,-1255.14,,-942.52,-7442.5,-1783.71,,-663.71,-111.29,-469.99,-3347.51,696,,False,False,False,False,False,False,False
480207,1,-427.03,-568.6,-380.15,-680.28,-903.16,1012.26,-1507.51,-2290.08,-49.82,-1101.02,-196.24,27019.8,,,,-1104.4,-594.57,-1100.73,-1487.86,-546.46,,-334.98,-3769.81,-340.33,,-481.49,,-1604.42,-1373.59,913,,False,False,False,False,False,False,False
594449,1,-401.7,-489.03,-1024.24,-429.21,,358.87,,-75.21,-166.07,-46.55,,6451.75,,-50.4,-1917.93,,,-1253.94,-2161.86,,-195.76,-950.04,335.11,,,-2.07,-168.82,,-1285.72,1045,,False,False,False,False,False,False,False
516932,1,-612.53,-225.26,-47.91,,-1210.48,445.89,-785.43,-973.82,-500.81,-1246.69,-321.37,20524.4,-465.78,-69.63,-12771.3,-902.84,,-1743.89,-3051.12,-1288.51,,-1620.43,-4560.93,,,-723.98,,-535.21,-823.0,966,,False,False,False,False,False,False,False
493579,1,-547.07,-253.51,-1070.89,,-2853.24,1389.8,-2608.98,-1373.75,-559.52,-1186.76,-21.11,20125.8,-7578.13,,-6126.32,-570.32,,-821.45,-1682.18,-1610.8,,-165.23,-1305.78,-133.32,,-65.4,,-320.5,-1857.56,603,,False,False,False,False,False,False,False
557723,1,-154.65,-190.57,-2674.26,,-2117.33,935.8,-2557.92,-951.86,-70.29,-256.73,-719.36,18501.0,,-159.82,-6164.55,,,-2010.01,-1610.61,,,-2289.86,-1593.17,-438.79,,,,-51.71,-745.17,1009,,False,False,False,False,False,False,False
643627,1,-346.33,-120.13,-431.27,,-952.17,,,,-66.73,,-157.23,7194.24,,-119.87,-2262.73,,-501.47,-820.36,-502.06,-467.51,,,-985.27,-6011.89,-3891.41,-802.49,,,,1038,,False,False,False,False,False,False,False
464542,1,-672.92,-808.57,-832.2,-572.58,-1437.34,303.31,,,-460.36,,-283.83,28451.7,-5739.25,,-293.47,-476.41,,-1704.96,-1207.6,-2911.76,-294.9,,-1391.19,-79.84,-5418.64,-365.33,-462.92,,,170,,False,False,False,False,False,False,False
638615,1,-73.23,-183.72,-1139.43,,-257.21,1447.03,-2199.79,-2012.08,-190.21,-1538.48,-421.2,15423.3,,,,,-96.86,,-923.05,-1712.89,-631.89,,-323.82,-416.65,,-148.5,,-94.12,-1056.21,1123,,False,False,False,False,False,False,False
593275,1,-281.94,-304.3,-244.46,,-1915.18,,,-474.09,-79.68,-811.18,-197.96,17871.2,-2315.91,-8.97,-7309.3,-282.18,,,-1088.87,-1524.22,-425.39,,2034.78,-1893.34,,-76.01,,-508.25,-1381.81,1358,,False,False,False,False,False,False,False
483712,1,-305.39,-201.09,-3030.23,,-164.75,,,-1020.12,-43.07,,-72.71,21596.6,-2445.54,,,,-169.23,-2567.15,-1357.16,-569.81,-715.87,-141.06,-1527.4,-741.35,-2250.32,,-158.01,,,868,,False,False,False,False,False,False,False
644827,1,-357.94,-208.3,-233.17,-340.19,-1336.0,178.91,,-1060.04,-94.36,,,7964.64,,-3.7,-737.97,-624.19,,-889.52,-381.5,-89.4,,-510.04,27.18,,-2749.93,,-159.86,-528.81,,689,,False,False,False,False,False,False,False
476090,1,-260.34,-353.73,-1995.71,,-1719.33,385.09,-1366.2,,-61.37,-888.81,-355.34,22212.2,-1703.79,,-6669.87,-2069.55,,-1068.25,-1518.45,,,-970.93,-106.7,-683.84,,-287.56,,,-143.64,923,,False,False,False,False,False,False,False
576282,1,-576.43,-341.62,-2173.95,,-1339.25,2801.19,-4969.15,-3299.35,-751.16,-1055.63,-444.37,47382.4,-20261.0,,-9101.65,-5113.63,,-668.45,-3742.91,,,-6139.28,-98175.7,,,-1081.86,-1165.97,-2724.71,-3146.53,360,,False,False,False,False,False,False,False
558362,1,-464.49,-133.53,-658.41,,-1162.58,690.27,,-187.7,-93.77,-409.64,-254.65,9271.19,-527.62,,-1326.49,-2349.35,-128.32,,-727.8,-58.45,,,480.27,-4486.7,,-407.24,,-19.13,-913.93,822,,False,False,False,False,False,False,False
606951,1,-328.01,-147.18,-2410.73,,-2782.55,295.82,,-196.58,-36.86,,-569.21,11228.2,-756.99,-118.59,-4140.96,-1394.82,,,-238.83,-322.51,,-228.04,1328.51,,-3827.35,-540.44,,,,990,,False,False,False,False,False,False,False
545960,1,-543.5,-462.94,-36.98,,-1236.07,335.62,,,-463.02,,-422.85,17677.3,-637.3,,-11284.8,-180.89,-362.76,-451.14,-1208.5,,-627.21,-305.94,543.67,-1373.45,-4069.06,-307.93,,-835.57,,303,3.0,False,False,False,False,False,False,False
610650,1,-516.05,-332.01,-1331.63,,-2354.84,2727.76,-2857.09,-3499.29,-589.51,-192.24,-350.23,40620.5,-7611.74,-152.09,-6611.38,-130.89,-482.63,-914.26,-3668.77,-1131.7,,-2311.19,-4339.84,-960.95,,,,-704.67,-1180.72,190,,False,False,False,False,False,False,False
581720,1,-492.66,-715.55,-205.58,,-2823.29,235.21,,-2281.95,-103.01,,-72.08,18678.1,-1936.7,,,,-303.92,-316.39,-345.54,-2226.05,,-2309.05,-6.08,-743.89,-4491.94,,-210.26,-195.2,,68,,False,False,False,False,False,False,False
546124,1,-592.95,-475.09,-1574.65,,-2530.5,,-2009.06,,-356.39,-1117.65,,22719.6,-2032.94,-132.48,-2808.59,,,-3355.09,-557.58,,-359.59,,-2452.25,-1392.8,,-223.11,,-823.17,-99.6,302,3.0,False,False,False,False,False,False,False
479655,1,-625.16,-589.12,-2342.64,,-1094.63,,,-550.02,-138.3,,,10967.1,-618.5,,,-499.79,-48.82,,-735.56,-254.91,,-224.01,-689.53,-12.47,-1747.53,-476.56,-176.05,,,1080,,False,False,False,False,False,False,False
497609,1,-151.89,-231.97,-238.83,-491.5,-791.38,407.26,,,-56.45,-953.92,-237.76,9343.28,,-33.62,,,-512.06,-29.62,-1133.97,-1106.44,-674.77,-652.37,-373.6,-1115.58,,-340.42,-49.73,,-830.95,628,,False,False,False,False,False,False,False
652119,1,-460.25,-593.64,-388.58,,-559.32,485.33,,-1713.12,-126.12,,,14238.5,-596.68,,,,-818.35,-16.76,-443.06,-0.46,,-591.77,767.13,-79.18,-3920.74,,,-455.04,,958,,False,False,False,False,False,False,False
608283,1,-359.08,-644.9,-416.56,,-147.2,689.29,,-1286.09,-251.57,,,7910.65,,,-3595.19,-3413.71,,,-458.66,-159.82,-320.76,-1792.14,38.45,,-2106.28,-61.0,,,,597,,False,False,False,False,False,False,False
518785,1,-584.07,-272.38,-365.43,,-27.98,198.48,,-651.65,-181.56,-153.77,,3506.12,,,,,,-250.71,-579.49,,,-555.15,-131.57,,,-134.89,,-1329.47,-570.81,61,,False,False,False,False,False,False,False
635344,1,-38.8,-564.78,-749.97,-431.81,-1381.58,1443.41,,-967.63,-33.55,,-173.19,13378.7,-704.03,-38.77,-5426.36,,-151.49,-17.12,-973.67,,,-849.09,-44.36,,-2623.48,-122.25,,-99.67,,136,,False,False,False,False,False,False,False
572944,1,-318.01,-234.98,-734.77,,-1673.42,236.73,,-920.44,-321.48,,-486.06,8663.82,-902.06,,,-243.26,-470.87,-1432.83,-1730.72,-264.44,-459.9,-140.73,-1096.53,-733.09,-1685.27,-96.19,,-235.45,,1179,,False,False,False,False,False,False,False
619425,1,-332.44,-570.18,-424.75,,-2382.7,510.44,,-1600.88,-164.24,-74.84,-158.27,19637.1,-1216.86,-113.46,,-1159.74,-1298.66,-1185.68,-2159.64,-709.06,,-200.31,-593.58,-1018.68,,-329.73,,-61.45,-377.93,933,,False,False,False,False,False,False,False
516517,1,-645.49,-940.41,-343.97,,-1596.41,413.8,,-635.93,-100.75,-759.96,-319.0,16744.4,-566.78,,-2926.4,-315.27,-84.85,,-2468.13,-547.72,,-823.55,-2772.84,,,,,-566.75,-42.19,1081,,False,False,False,False,False,False,False
637661,1,-261.08,,-674.31,,-2090.4,317.99,,-127.0,-112.83,-1403.39,,10141.3,-927.28,,,-2580.86,-456.7,-37.9,-1853.24,,,-949.77,-1608.85,,,-322.0,,,-856.62,133,3.0,False,False,False,False,False,False,False
551915,1,-449.29,-609.25,-1064.02,,-628.18,406.65,-1520.42,-1214.75,-227.94,-1153.08,,16891.2,-2514.2,-54.41,-4430.16,-77.74,-285.98,-386.81,-1147.49,-28.04,-710.99,-2154.28,-317.39,-515.58,,-379.79,,-762.82,-1278.52,1338,,False,False,False,False,False,False,False
656336,1,-513.99,-910.5,-1193.75,,,1781.3,,-3310.1,-904.34,-650.78,-138.08,53446.7,-5404.52,-105.64,-13592.5,,-1017.45,,-2914.84,,,,-8773.63,-1259.04,,-546.51,-65.41,-895.15,-1337.04,101,,False,False,False,False,False,False,True
502954,1,-613.05,-332.21,-743.06,,-3062.06,,-7126.2,-4005.85,-121.78,-2002.22,-714.69,174955.0,-9497.09,,-5528.31,-3850.88,,-892.31,-570.58,-1911.25,,-3459.51,-58694.9,-6806.68,,-765.93,-472.77,-2040.54,-2493.37,565,,False,False,False,False,False,False,True
626395,1,-282.25,-472.07,-2805.59,,-1407.73,,-1643.11,-2242.05,-202.25,-459.79,,21202.7,-1377.96,,-2139.71,-400.0,-799.34,-1490.43,-1627.26,-963.02,,,-800.92,-662.19,,,,-684.69,-993.04,155,,False,False,False,False,False,False,False
590412,1,-357.26,-434.37,-1453.01,,-477.72,,,-1106.45,-256.25,-256.58,-469.51,9408.91,-757.56,,,-367.47,-103.39,,-2111.33,,,-1314.14,-993.48,-672.99,,-285.61,,-563.05,-7.13,1033,,False,False,False,False,False,False,False
460852,1,-276.3,-300.96,-1100.73,,-1222.72,,-3020.82,-101.87,-185.12,-1004.77,-120.75,12591.4,-2826.26,-22.38,-3371.25,-183.69,,-1050.31,-1786.27,-709.92,-311.21,-311.57,-1055.0,-641.66,,-136.55,,-597.18,-562.41,588,,False,False,False,False,False,False,False
612321,1,-516.68,-232.93,-276.54,,-1319.86,97.96,,,-448.42,,-75.55,6395.97,-1761.7,-51.64,-5214.25,-3139.99,,-56.36,-1493.5,-778.57,-370.78,-852.78,230.25,-3364.14,-4741.97,-732.09,-271.43,,,622,,False,False,False,False,False,False,False
519571,1,-439.37,,-221.86,,-23.5,162.2,,,-303.66,,-270.93,1335.85,,,-2380.5,,-267.76,,-684.27,,,,-3.95,-10.46,-1018.37,-249.46,-113.81,-307.39,,1390,,False,False,False,False,False,False,False
528197,1,-354.64,-224.45,-441.25,,-2171.82,716.29,,,-209.44,,-701.75,7244.41,,-17.05,,-3963.83,-374.29,,-2594.94,-295.6,,-401.86,204.93,-5288.94,-3134.03,-618.73,-432.76,-211.9,,325,3.0,False,False,False,False,False,False,False
515622,1,-784.49,-1167.1,-2549.36,-1371.9,-2047.27,,-2693.09,-9409.89,-449.07,-122.84,-1227.51,280280.0,-7556.79,-161.24,-2513.14,,-2740.52,-5213.33,-1321.09,,,-9867.18,-21678.6,,,,,-1806.37,-584.22,357,,False,False,False,False,False,False,True
650861,1,-311.97,-276.96,-757.94,,-1383.4,,,-1058.48,-140.58,-321.92,-73.4,10685.5,-1943.17,-73.35,,-812.42,-22.43,-570.7,-1539.34,,,-504.86,-401.83,-1362.78,,-200.9,-129.39,-544.87,-711.67,1158,,False,False,False,False,False,False,False
533023,1,-350.43,-691.12,-55.01,,,,-2382.15,,-365.04,-1417.94,-872.24,21430.4,,,,-161.3,,,-3407.37,-1746.35,,,-4267.88,,,-343.44,-517.53,-649.22,-222.98,1039,,False,False,False,False,False,False,False
634143,1,-650.16,-190.56,-2117.08,,-2977.73,1264.23,,-1450.21,-1242.71,-140.14,-406.63,49206.0,-7638.92,,,,-780.43,-3976.05,-567.19,-444.59,,-218.48,-7410.28,-625.84,,-275.06,,-725.91,-1499.46,1419,,False,False,False,False,False,False,False
476746,1,-866.45,-492.19,-381.19,,-309.43,,,-496.75,-132.94,,-295.24,3106.7,-12.09,-72.44,-1143.66,,,,-973.88,-131.1,-52.83,,-306.2,,-704.85,-250.53,,-23.9,,729,,False,False,False,False,False,False,False
567184,1,-192.88,-519.35,-85.69,,-476.31,76.09,,-1730.03,-212.83,,,13727.4,-79.11,,,-211.94,-18.1,-311.47,-824.9,-170.33,,,-1326.99,,-2229.61,-127.69,,-191.01,,643,,False,False,False,False,False,False,False
532993,1,-633.05,-445.96,-348.01,,-279.72,2823.07,,-915.02,-354.31,-202.32,,8239.54,-921.15,-118.55,-112.17,-443.05,-27.07,-970.37,-1436.21,-733.61,,-1582.46,-827.24,,,-364.58,-330.76,,-501.08,1054,,False,False,False,False,False,False,False
464568,1,-585.56,,-138.45,,,75.79,,,-243.62,,-237.24,2840.46,,-37.94,,-362.41,,,-536.81,-147.85,,-914.01,200.16,,-1366.59,-483.96,,-1210.28,,698,,False,False,False,False,False,False,False
620529,1,-432.25,-429.83,-648.58,,-2.65,742.5,,-1473.29,-488.89,,-185.35,23439.0,-2167.31,-29.48,-6572.76,,,-2059.94,-1990.74,,-425.96,,-3723.48,-1402.98,-3170.54,-117.44,-152.17,-797.26,,617,,False,False,False,False,False,False,False
534729,1,-709.32,-339.7,-288.8,,-953.36,225.15,-1237.26,,-60.1,-582.67,-472.85,1856.19,-2393.63,-67.75,-2258.88,-1666.57,-12.57,-51.67,-906.52,-135.78,,,-357.91,,,-68.14,,,-150.09,536,,False,False,False,False,False,False,False
549006,1,-657.03,-243.14,-157.57,,-1160.59,,,,-16.1,,-206.8,4018.95,-558.57,,-2304.46,,-272.69,-767.18,-684.33,-416.59,-256.66,-942.8,407.21,-71.03,-3766.09,-185.27,-95.81,-483.65,,49,,False,False,False,False,False,False,False
579205,1,-623.56,-58.87,-241.76,,-875.98,,-1894.86,,-172.21,-923.54,-291.56,1575.93,,,-2054.21,,-181.95,-87.85,-904.94,-411.67,-269.51,-900.53,148.62,,,-105.92,,-857.2,-542.95,712,,False,False,False,False,False,False,False
486159,1,-109.19,,-789.4,,-719.11,,-939.61,-1418.78,-320.44,-984.61,-59.46,3608.43,,-135.0,,,-164.57,-1168.67,-1004.6,-89.7,,,-201.16,,,,,,-969.92,361,,False,False,False,False,False,False,False
567777,1,-794.52,-781.0,-386.74,,-4350.78,853.25,,-2473.85,-112.9,-622.65,,35018.6,-6174.88,,-741.27,,,,-2209.25,,,-2494.37,-4623.12,,,-430.96,,,-504.04,436,,False,False,False,False,False,False,False
526042,1,-469.34,-459.54,-2489.37,,-1144.71,220.93,-2696.25,-1658.15,-232.09,-1009.52,,10259.2,-521.36,-40.65,,,-246.08,-426.18,-953.36,,,,373.26,-182.0,,-328.05,-603.56,-372.69,-495.61,690,,False,False,False,False,False,False,False
515538,1,-404.45,-556.86,-1134.02,,-382.05,1379.06,,-210.02,-252.6,-1096.8,-43.48,22616.7,-456.94,,-78.41,,,-1871.56,-287.69,-732.65,,-6.75,-1287.97,-273.96,,-336.88,-307.44,-212.88,-1086.83,1174,,False,False,False,False,False,False,False
647220,1,-639.43,-466.12,-1466.32,,-1225.56,282.33,,-1435.88,-112.04,,-269.06,16481.9,-3223.47,-79.31,-2039.12,,-513.42,,-1413.14,,,,-1705.36,-19.94,-2698.11,-324.96,-133.38,-493.2,,115,,False,False,False,False,False,False,False
498075,1,-304.83,-276.55,-327.73,,,,,-69.97,-231.92,,-109.77,4020.57,-1520.59,,-2505.35,,,,-580.16,-186.48,,,-505.25,-288.24,-1984.03,-233.62,,,,455,,False,False,False,False,False,False,False
540324,1,-103.47,-361.72,-414.66,-217.51,-1150.39,159.31,,,-184.62,,,2008.24,,-15.4,-407.72,,,,-1048.23,-347.32,,,-152.66,,-2831.08,-1.02,,-1669.79,,1153,,False,False,False,False,False,False,False
629651,1,-140.57,-475.56,-695.69,,-421.7,1452.95,-1564.71,-3753.93,-625.27,-830.57,-135.35,47670.4,-4590.32,,-9608.69,-1860.31,,,-2536.95,,-604.17,-2595.77,-9061.42,-658.65,,-573.03,-1022.03,-1152.47,-2762.47,1330,,False,False,False,False,False,False,False
653437,1,-151.02,-200.92,-1482.26,,-2080.25,790.69,-615.96,-1029.43,-254.74,-17.56,-1007.96,14999.0,-2049.26,-127.77,-4576.15,,-235.89,-652.83,-1014.82,-11.33,-310.89,,-462.63,,,-81.31,-128.67,-1203.26,-265.47,555,,False,False,False,False,False,False,False
574322,1,-528.3,-86.5,-554.55,,-3744.85,,-1548.98,-931.92,-637.45,-629.62,,25739.2,,,-7502.03,,-492.3,-678.5,-853.47,,,-1626.49,-3225.29,-781.3,,,-257.42,-53.99,-1550.85,256,,False,False,False,False,False,False,False
651436,1,-497.65,-819.11,-1539.41,,-1650.22,,-1234.02,-377.9,-235.96,-614.5,-674.46,24867.0,-1660.63,-112.93,-5312.79,,-148.06,-1134.59,-1379.86,-714.59,,,-5193.86,-123.95,,-441.46,-449.19,,-1103.98,110,,False,False,False,False,False,False,False
631781,1,-93.33,-43.4,-693.52,,-905.7,22.74,,-770.57,-96.26,-53.88,,6420.39,-570.94,-185.06,,-3580.26,,-290.84,-1985.41,-1179.02,-378.03,-884.09,-920.62,,,-228.99,-377.25,,-460.51,904,,False,False,False,False,False,False,False
469057,1,-395.42,-373.29,-563.65,,-1639.48,44.75,-1154.31,-601.72,-148.83,-465.37,-326.92,5595.58,-1550.38,-149.55,-5393.28,,-388.68,,-540.28,-328.87,,,343.93,-10701.6,,-66.35,,-762.8,-738.01,579,,False,False,False,False,False,False,False
554516,1,-400.93,-245.87,-2630.82,,-1967.56,46.84,,-1427.47,-375.27,,-119.53,16033.7,-1929.38,-125.15,,-952.47,-213.33,-1487.76,-817.13,-851.64,,-888.63,-1885.76,-529.01,-3445.23,-295.66,,-751.54,,291,,False,False,False,False,False,False,False
650941,1,-118.32,-369.45,-78.75,,-1108.71,250.25,,,-92.61,,-349.69,4751.46,-992.18,,,,-439.35,-727.25,-151.97,,-254.16,-875.18,-35.45,,-1240.35,-192.03,,,,111,3.0,False,False,False,False,False,False,False
579322,1,-1.97,-34.55,-161.9,-361.81,,,,-740.94,-226.18,,,2513.37,,-85.68,,,-376.34,,-68.62,,,-760.73,-130.66,,-1593.16,,,,,678,,False,False,False,False,False,False,False
549300,1,-793.26,-357.82,-1151.82,,-1100.4,,,-1052.46,-251.55,,,9641.96,-1007.1,,,-378.96,,-147.03,-1930.39,-2178.74,,,1228.54,-1517.32,-4314.69,-200.55,-132.9,-122.53,,299,,False,False,False,False,False,False,False
556436,1,-303.41,-198.0,-53.76,,-2398.71,,-1566.06,,-240.66,-612.77,-884.22,9917.75,-581.42,,-3665.38,,,-775.5,-1103.06,-1888.49,-465.26,-1460.72,-941.3,-894.06,,-166.18,,,-818.64,1389,,False,False,False,False,False,False,False
482597,1,-1122.04,-881.75,-250.19,-1561.97,-1058.39,,-5099.46,-4798.07,-233.91,-2563.24,-260.13,205690.0,-8905.26,-122.92,-9116.91,,,-3209.0,-1581.86,-1829.44,,-1947.89,-11734.0,-11412.5,,,-676.02,-1157.29,-1056.01,1396,,False,False,False,False,False,False,True
646497,1,-419.9,-252.9,-290.79,,-4360.94,160.06,-1911.87,-159.27,-104.75,-749.35,,24580.0,-572.65,-63.52,-8641.14,-253.67,,-4545.23,-1794.28,,,,-5353.94,,,,,-930.15,-262.96,1393,,False,False,False,False,False,False,False
554488,1,-434.7,-428.08,-2385.84,,-418.9,1191.99,-1909.74,-1569.72,-75.66,-990.11,-337.72,10150.7,-1044.86,-4.01,-218.19,,,-64.32,-2775.93,-977.96,,-989.67,1007.6,,,-234.25,-142.76,,-266.88,292,,False,False,False,False,False,False,False
605289,1,-593.82,-175.16,-516.41,,,,-1436.04,-199.71,-54.56,-704.09,,1387.71,-3841.24,,-1836.82,,-470.41,,-644.07,-245.02,,-563.15,18.18,-904.09,,,,,-624.79,1307,,False,False,False,False,False,False,False
508821,1,-701.83,-289.35,-447.11,,,35.86,,,-92.61,,-17.04,2441.94,,,,,,-347.05,-2564.36,,-143.32,-192.82,305.08,-233.34,-301.74,,-33.3,,,935,,False,False,False,False,False,False,False
486547,1,-254.03,-251.3,-129.37,-425.65,-1040.18,,-1534.65,-308.75,-10.43,-314.98,-153.8,3938.24,,-103.66,-1877.84,-1187.72,,,-2024.81,-679.11,,-755.8,178.93,-430.18,,-5.18,,,-280.57,1300,,False,False,False,False,False,False,False
543898,1,-150.49,-341.05,-189.96,,-1487.95,1481.13,,-1773.29,-518.6,,,5609.43,,-240.1,-3590.01,,,-2261.52,-72.25,,,,-582.1,,-3164.29,-593.47,-442.21,-287.39,,1354,,False,False,False,False,False,False,False
488562,1,-97.03,,-631.08,,-0.81,287.5,,-586.44,-78.56,-2663.05,-281.27,1636.32,,-47.24,-2717.84,,-227.21,-842.9,-853.2,-369.03,,-1065.07,-374.54,,,,,-1471.04,-311.49,859,,False,False,False,False,False,False,False
505402,1,-475.57,-446.08,-1703.68,,-2476.48,559.65,-2421.86,,-349.88,-2888.9,,32038.5,-9022.19,,,-1926.22,,,-186.23,,,-905.43,-5064.54,-491.84,,-497.98,-503.0,,-991.34,732,,False,False,False,False,False,False,False
531305,1,-1248.01,,-2266.45,,-3363.02,,-1939.49,-2782.58,-601.83,-2138.74,-216.66,173937.0,-12808.1,-189.32,-1450.0,,-2692.62,-3703.33,-2523.98,-2253.9,,-3385.35,10607.2,-22566.7,,-1372.55,-462.69,-2535.95,-2392.66,342,,False,False,False,False,False,False,True
527634,1,-475.42,-557.8,-569.78,,-586.6,,,,-16.77,-283.17,-296.85,3662.41,,-76.92,-1564.4,-463.32,,-665.08,-970.94,-401.63,,-839.08,-457.63,-104.43,,-411.5,-8.19,-428.01,-486.46,1424,,False,False,False,False,False,False,False
569946,1,-315.5,-875.41,-1274.42,,-1924.18,655.8,,-1305.19,-295.6,,-691.15,16469.5,-1148.35,-62.51,-5287.43,-303.27,-183.94,,-198.46,,-873.29,-994.04,-1249.37,-509.28,-4830.95,,,-1601.56,,1028,,False,False,False,False,False,False,False
631149,1,-812.29,,-322.23,,,153.22,-1305.98,-493.55,-254.87,-560.12,-3.95,1135.3,,-1.29,-3577.17,,,,-1448.24,-535.44,-345.69,-165.66,393.95,-23.58,,-111.68,-47.33,,-1000.43,1093,,False,False,False,False,False,False,False
536213,1,-261.25,-968.79,-950.39,,-16.48,,-2208.17,-2522.89,-182.85,-1127.03,-935.38,34775.7,-3845.84,,-6070.39,,,-3840.5,-2522.98,-3250.01,,-408.38,-5056.25,-1640.42,,-73.15,,-450.65,-836.64,1126,,False,False,False,False,False,False,False
565009,1,-764.0,-375.84,-901.38,-417.91,-1368.44,,,-332.54,-359.48,-946.53,-17.57,9093.7,-970.4,-108.65,,-1755.33,-124.06,-438.6,-746.86,-61.96,-435.02,-912.63,-389.52,,,-224.93,-171.24,,-910.46,277,,False,False,False,False,False,False,False
464783,1,-424.45,-556.69,-710.95,,,860.02,,-1217.15,-102.19,-923.59,-189.74,8125.12,-1096.88,,-1603.0,-380.69,-566.37,,-224.65,,,-330.89,-242.34,-4718.21,,,-19.62,-1509.36,-158.69,644,,False,False,False,False,False,False,False
514861,1,-515.91,-384.14,-1271.32,,-1294.8,736.19,,-764.87,-29.98,,-637.62,12081.8,-1801.9,-324.1,-786.41,,,-129.69,-1667.96,-873.22,,,935.4,-1032.64,-2635.67,-269.68,,-527.0,,355,,False,False,False,False,False,False,False
650356,1,-54.94,-249.44,-436.12,,-1941.62,955.06,-1198.29,,-237.23,-1267.0,,7874.88,-2198.95,-465.06,-7116.37,-814.75,,-1539.27,-1782.14,-633.89,,-240.12,-1778.59,-534.16,,,,-275.3,-1088.63,112,3.0,False,False,False,False,False,False,False
474255,1,-434.33,-437.54,-27.44,-351.79,-184.29,,,-1128.17,-137.93,-867.35,,6572.81,-496.26,-67.47,-3675.18,,-797.62,,-2321.45,-438.4,,-654.8,-603.29,,,,-17.62,-906.83,-292.63,1303,,False,False,False,False,False,False,False
567407,1,-567.48,-497.14,-250.32,,-1362.97,488.0,,-835.4,-66.5,,-600.7,7773.0,,,-99.45,-412.18,-249.7,-706.74,-1347.11,-72.76,,-179.05,1075.5,-763.18,-2563.37,-390.55,,-46.36,,560,,False,False,False,False,False,False,False
553954,1,-676.94,-967.19,-2146.88,,-5382.94,2011.76,-379.21,,-267.06,-423.58,-877.31,48583.3,-4843.59,-12.23,-6758.32,-1069.34,-928.77,,-1546.65,,,-1720.59,-11060.8,-357.22,,-835.41,-37.9,,-964.8,910,,False,False,False,False,False,False,False
481195,1,-524.71,-799.15,-1293.92,-638.81,-3011.51,776.4,-2380.5,-1509.4,-73.81,-2160.93,-1220.45,23948.3,-5304.49,-134.27,-4363.21,,-355.65,-1802.26,-1293.84,-815.26,-703.74,-2010.89,-1814.38,-1780.09,,,,-475.93,-49.21,916,3.0,False,False,False,False,False,False,False
497594,1,-375.38,-433.98,-727.1,,-2967.1,518.0,,-454.78,-463.62,,-272.66,4659.74,-2135.28,-194.62,-7667.96,,-31.66,-1225.98,-1947.58,-892.28,,,-85.4,,-5909.5,,,-1411.2,,685,3.0,False,False,False,False,False,False,False
566494,1,-95.84,-836.48,-536.1,,-4026.3,,,-4108.77,-68.02,,-620.66,34709.7,-6168.53,,-2375.86,-2141.13,,-1310.24,-3513.41,,,,-4070.49,,-4658.07,,-513.89,,,840,,False,False,False,False,False,False,False
494936,1,-366.62,-597.94,-179.42,,-4416.28,2558.02,-3618.57,-3131.26,-345.44,-1856.13,-340.32,40185.5,-8806.0,-607.34,-11573.2,-1100.68,-1500.58,-7418.03,-1959.39,-1665.42,,-3030.73,-10886.5,,,-628.5,-394.39,-1065.49,-2130.3,1367,,False,False,False,False,False,False,False
477664,1,-690.73,-680.44,-3634.03,-739.57,-3207.55,,-3812.31,-994.07,-243.05,-2332.8,-873.46,38793.6,-5006.54,-225.98,-5524.06,,-500.76,,-642.38,-250.42,,,-5061.91,-1994.85,,-135.91,-1025.16,-672.71,-1410.45,437,,False,False,False,False,False,False,False
