NodeID,NodeType,Water and other public services,Electricity,Household furnishings,Natural gas,Miscellaneous,Gifts,Healthcare,Restaurants,Alcohol,Home maintenance,Housekeeping supplies,Money income before taxes,Personal insurance and pensions,Reading,Transportation,Education,Telephone services,Lodging away from home,Groceries,Donations,Entertainment,Apparel and services,Personal taxes,Mortgage payments,Rented dwellings,Personal care products and services,Tobacco,Household operations,Property taxes,edgeOrder,Country,F_Smoker,F_Education,F_Gas,F_Property,F_Mortgage,F_Renting,F_Rich
607204,1,-620.09,-354.18,-810.29,,-1303.7,10.51,,-83.11,-339.69,-17.94,,7449.09,-941.09,-132.33,-5654.58,,,-740.06,-1053.15,-1068.24,-149.87,-1147.04,542.02,,,-211.38,,-529.01,-1384.62,290,5.0,False,False,False,False,False,False,False
577831,1,-381.1,-563.03,-1846.54,-625.72,-637.66,804.51,-3274.39,,-525.82,-1239.42,-4.32,39815.3,-5401.54,-157.05,-10929.4,-722.06,-1797.24,-516.41,-192.4,-3131.0,,-7.07,-8224.08,-1387.3,,-615.44,-886.95,,-1057.5,111,5.0,False,False,False,False,False,False,False
549006,1,-657.03,-243.14,-157.57,,-1160.59,,,,-16.1,,-206.8,4018.95,-558.57,,-2304.46,,-272.69,-767.18,-684.33,-416.59,-256.66,-942.8,407.21,-71.03,-3766.09,-185.27,-95.81,-483.65,,876,,False,False,False,False,False,False,False
553724,1,-203.55,-238.32,-977.22,,-726.83,827.25,-1102.43,,-20.28,-743.37,-279.25,17562.4,-652.93,,-3862.55,-70.24,-156.87,-992.35,-580.47,-957.92,,-22.71,-2118.84,-486.81,,-143.6,,-127.71,-367.29,964,,False,False,False,False,False,False,False
498127,1,-750.26,-420.76,-1235.33,,-3196.95,1643.72,,-1562.55,-390.54,,,45346.1,-6053.58,-31.83,-2333.19,-1727.18,-1169.42,-1859.79,-2545.03,-885.43,,-651.58,-6424.79,-2552.81,-5759.37,-291.47,-351.94,,,536,3.0,False,False,False,False,False,False,False
460381,1,-1055.88,-512.62,-139.29,-1104.86,-325.24,3736.07,,-180.86,-301.8,,-213.64,95028.7,-411.12,,-1777.55,,-523.87,-7330.43,-3552.67,-1766.71,-311.44,,-99258.2,-14928.7,-7418.57,-1031.29,,-1693.53,,746,,False,False,False,False,False,False,True
651062,1,-662.37,-619.34,-2167.54,-601.58,-2003.73,,,,-338.89,,-194.67,15383.7,-837.36,-49.29,-3183.84,-782.34,-68.24,-1171.16,-2546.37,-1061.21,,-1560.13,-480.86,,-4285.91,-280.94,-776.14,-1130.35,,457,3.0,False,False,False,False,False,False,False
523395,1,-644.44,-393.28,-2873.88,,-690.44,,-2672.69,-1792.77,-200.96,-2377.99,-574.63,16100.2,-3171.71,-128.84,-7445.77,,-220.79,,-1426.58,-342.76,,-723.4,-2797.38,-676.03,,-363.48,-541.11,-233.37,-572.89,424,3.0,False,False,False,False,False,False,False
629356,1,-764.22,-353.26,-1324.95,,-759.73,,,,-287.83,-2190.05,-497.09,31183.9,-6272.82,-73.59,-705.19,,-332.38,-5260.33,-1616.66,,,-1333.13,-5802.99,-1235.97,,-216.88,-606.06,,-2588.54,51,3.0,False,False,False,False,False,False,False
502165,1,-512.34,-1017.73,-496.39,,-3264.8,,-5123.09,-3985.33,-249.34,-1715.02,-288.4,35764.0,,-62.69,-1058.17,-2026.13,-1322.4,-717.05,-3018.22,-262.16,,,-4140.8,,,-547.69,,-288.7,-1994.31,519,3.0,False,False,False,False,False,False,False
626018,1,-195.6,-783.01,-2459.87,-995.73,-2344.14,429.15,,,-201.84,-1138.4,-235.46,35017.9,-7190.07,-17.41,-10192.1,,,-2123.28,-1940.71,,,-1483.35,-6380.02,-3776.18,,-364.54,,-1148.6,-987.55,619,,False,False,False,False,False,False,False
505177,1,-902.47,-1271.18,-489.15,,-2793.97,438.67,,-4318.27,-182.76,-1045.11,,42928.4,-7556.21,,-12440.0,-351.73,-960.7,-6994.42,-4340.33,-2501.09,,-72.28,-7591.89,-2933.69,,-991.85,,-1202.29,-517.36,512,3.0,False,False,False,False,False,False,False
559785,1,-317.29,-878.18,-340.27,,-1693.69,858.86,-3673.54,-7732.64,-725.85,-353.14,-34.84,44986.7,-4062.71,-160.64,,-1041.34,,-1874.84,-1161.69,,,-3635.07,-3639.5,-1442.91,,-119.5,-1955.29,-1965.18,-1867.03,201,3.0,False,False,False,False,False,False,False
558253,1,-389.03,-724.56,-1726.45,,-751.17,1494.69,,-2241.4,-310.82,,,9951.62,-232.91,,-2038.36,-564.16,,-367.94,-2502.43,-149.86,,-13.59,-396.15,,-2640.62,-86.87,-311.75,-431.81,,668,,False,False,False,False,False,False,False
457891,1,-410.49,-149.3,-262.19,,,,,,-132.28,,-218.55,5357.85,-380.41,-52.4,-6274.54,-393.85,,,-353.54,-148.07,,-311.59,526.16,-3614.9,-332.86,-573.19,,-137.99,,647,,False,False,False,False,False,False,False
590223,1,-710.71,,-1369.32,,-721.66,,-2207.02,-489.5,-202.0,-1701.5,-60.97,28240.0,-1134.07,-45.88,-3951.21,-722.17,-141.81,-2136.76,-400.21,-1297.79,,-1611.83,-2283.38,-1399.33,,-379.62,-105.3,-786.87,-332.15,882,,False,False,False,False,False,False,False
632603,1,-432.46,-350.87,-42.52,,,,,-16.99,-282.67,,,6791.53,-543.73,-85.98,-2462.61,-2589.48,,-282.67,-636.69,-409.08,,-1604.84,-484.15,-1121.96,-5508.15,-33.63,,,,27,,False,False,False,False,False,False,False
500839,1,-790.61,-784.44,-2219.3,,-217.37,804.84,,-859.56,-106.91,,-807.44,25157.0,-2792.87,-14.0,-7048.84,-1070.78,,-434.95,-2326.21,-384.35,,,-1082.49,,-2069.28,-196.07,,-109.38,,530,3.0,False,False,False,False,False,False,False
610739,1,-655.09,-116.44,-195.31,,-2514.48,1354.77,,-4074.35,-136.04,,-421.72,45589.6,-5678.19,-11.31,-11714.8,,-991.05,-9.18,-5074.89,-1046.25,,-847.15,-7981.54,-3068.94,-6340.46,-1002.66,-826.02,-1835.08,,832,,False,False,False,False,False,False,False
517739,1,-390.66,-1006.83,-2163.7,,,,-5793.14,-1421.15,-432.15,-172.31,-72.97,205852.0,-9350.79,,-9929.86,,,,-1570.71,,,-5031.96,-61635.9,,,-929.97,-557.41,-610.36,-1242.94,448,3.0,False,False,False,False,False,False,True
527634,1,-475.42,-557.8,-569.78,,-586.6,,,,-16.77,-283.17,-296.85,3662.41,,-76.92,-1564.4,-463.32,,-665.08,-970.94,-401.63,,-839.08,-457.63,-104.43,,-411.5,-8.19,-428.01,-486.46,406,,False,False,False,False,False,False,False
496558,1,-1395.2,-706.86,-3858.68,,,,,-1244.71,-321.98,-2671.78,-801.02,23005.7,-13639.0,-899.77,-8170.89,,,-2072.28,-2718.63,-140.81,,,10254.4,-24361.9,,-87.02,,-830.22,-949.66,926,,False,False,False,False,False,False,False
609807,1,-207.98,-180.34,-334.64,,-1400.11,28.44,,-337.26,-18.48,,-36.94,5499.0,,,-1355.86,,-82.58,-1128.63,-1179.9,-17.92,,,-101.81,-9497.87,-2382.37,,,-170.92,,277,5.0,False,False,False,False,False,False,False
473398,1,-1183.97,-385.61,-1989.69,,-1789.28,,-5485.93,-3178.26,-693.82,-2709.23,-519.47,124024.0,-1427.49,-91.95,-7657.21,-4558.98,,,-5812.93,-1048.63,,-502.36,-40830.2,-29807.1,,-683.62,,-1480.9,-2752.1,801,,False,False,False,False,False,False,True
606795,1,-540.41,-424.8,-1293.31,,-664.43,372.64,-2928.12,-2262.48,-321.39,-305.99,-999.95,25569.2,-1385.45,-56.87,-557.18,-552.14,-239.63,-99.23,-32.41,,,,-4682.01,,,-202.82,-151.46,-382.58,-685.47,292,3.0,False,False,False,False,False,False,False
522015,1,-226.66,-683.84,-1775.97,-728.55,-4378.43,,-3077.19,-3666.94,-116.86,-1304.49,-467.26,27022.3,-4401.43,-88.39,-4106.12,-1092.14,,,-3476.16,-3707.92,,,-5983.96,-533.6,,-345.54,,-84.13,-1419.62,431,3.0,False,False,False,False,False,False,False
591583,1,-442.23,-310.98,-339.38,,-1170.44,,,-550.76,-82.5,,-378.18,23921.0,,,-5098.73,-1641.64,-598.19,-4025.69,-2428.03,-1677.48,-365.03,-128.28,-2568.13,,-4811.28,-301.26,,-763.45,,13,5.0,False,False,False,False,False,False,False
624171,1,-363.99,-259.22,-392.59,,-785.35,337.83,,-1311.01,-91.89,,-217.78,12030.4,-1723.02,,-2776.47,-466.22,-345.57,-1770.36,-1007.84,,,,-1038.92,-526.86,-2875.64,-161.11,-216.75,-6.4,,755,,False,False,False,False,False,False,False
556342,1,-501.46,-631.57,-19.5,,-451.55,1805.44,-3547.68,-1293.5,-115.9,-2370.79,-57.52,29843.1,-2136.47,,-2983.72,-2497.65,,-1692.05,-1735.01,-2514.17,-669.22,-2573.92,-4477.94,-1556.53,,-575.49,,,-414.79,605,,False,False,False,False,False,False,False
497594,1,-187.69,-216.99,-363.55,,-1483.55,259.0,,-227.39,-231.81,,-136.33,2329.87,-1067.64,-97.31,-3833.98,,-15.83,-612.99,-973.79,-446.14,,,-42.7,,-2954.75,,,-705.6,,726,,False,False,False,False,False,False,False
612024,1,-575.25,-249.19,-42.33,,-781.64,318.86,,-250.79,-197.41,,-99.87,3874.64,,-114.76,-1888.22,,,,-3059.61,,,,231.7,-643.17,-2429.01,,,-123.41,,765,,False,False,False,False,False,False,False
469090,1,-206.8,-537.89,-2940.73,,-1957.96,,,-264.33,-169.26,-1383.6,-320.29,10883.0,-1232.68,,-7898.35,,-304.92,,-700.06,-264.35,,,-1047.9,-850.04,,,-533.2,-693.4,-510.58,837,,False,False,False,False,False,False,False
566809,1,-275.63,-464.64,-773.09,-731.46,,,,-1575.77,-241.39,,-55.51,27593.4,-3117.45,-31.0,-206.36,-2532.25,-309.66,-186.77,-1589.88,,,,-1800.61,-56.33,-6337.39,,,-21.3,,166,3.0,False,False,False,False,False,False,False
478227,1,-553.29,-359.36,-897.3,,-1215.62,291.6,,-1020.06,-434.66,-36.93,-235.22,7348.41,,-60.37,,-1835.94,-472.03,-844.49,-1509.26,-339.77,,-273.89,-804.49,-4408.87,,-299.02,,-39.92,-214.7,76,3.0,False,False,False,False,False,False,False
493815,1,-569.03,-743.05,-2661.22,,-1639.46,2245.25,,-1730.2,-196.18,-1246.95,-168.9,99929.7,-13453.6,-360.82,-4815.37,-12256.9,-1264.97,-3477.11,-3426.25,-2496.72,,-4105.2,-77070.7,-6738.54,,-834.99,,-308.04,-3714.15,558,5.0,False,False,False,False,False,False,True
470804,1,-352.26,,-2028.09,,-2212.41,284.62,-1358.52,-2583.95,-178.73,-538.95,,26960.4,-1049.68,-84.96,-4751.5,-696.41,,-4568.3,-887.61,-895.01,,-1432.05,-3116.09,-35.62,,-311.49,,-513.57,-910.74,215,3.0,False,False,False,False,False,False,False
568973,1,-720.61,-435.62,-1095.25,,-1704.92,,-4416.05,,-258.11,-4134.88,-1114.34,33929.8,-5642.09,,-6519.44,-1681.71,-1751.88,-4636.18,-4429.18,-1994.29,,,-3090.15,,,-291.57,-1233.12,-1422.53,-1073.42,153,3.0,False,False,False,False,False,False,False
624629,1,-125.7,-88.85,-7.95,,,141.49,,-344.8,-121.9,,-699.72,935.6,,-8.36,-4077.46,,,-510.16,-1078.77,-315.21,,,-331.86,-645.73,-3949.31,-174.83,,-1468.98,,718,,False,False,False,False,False,False,False
464277,1,-357.13,-79.27,-170.85,,-1245.01,586.85,,,-223.94,,-199.64,4664.3,-907.3,-84.31,-4554.29,-3257.26,,-951.48,-228.82,-103.87,-307.19,-746.51,13.94,,-4503.96,-93.7,,-1681.58,,317,3.0,False,False,False,False,False,False,False
599299,1,-688.54,-424.35,-449.28,,-1927.04,1058.58,-1000.06,,-201.4,-1115.15,-906.52,10007.5,,,-1638.63,-834.36,-232.67,-2783.94,-171.69,-296.51,,,223.04,-1876.27,,-433.46,,-1113.02,-377.99,616,,False,False,False,False,False,False,False
625862,1,-518.27,-247.53,-35.97,,-683.07,,-1778.81,-753.0,-150.58,-1784.5,,19849.5,-5261.33,,-9476.54,,-743.63,-1264.21,-1397.68,-59.54,,-524.98,-2718.92,-474.51,,-226.28,-785.77,-37.62,-204.26,99,,False,False,False,False,False,False,False
514412,1,-547.54,-249.31,-725.36,,-2414.32,,,,-291.98,,,12736.4,-543.13,,-7323.33,,,,-534.05,-1898.21,-367.09,,-2145.16,-1224.18,-3657.94,-330.65,,-370.67,,466,3.0,False,False,False,False,False,False,False
639887,1,-474.86,-886.91,-1284.56,,-1687.05,,-2396.36,,-447.44,-236.89,-326.01,43027.0,-5239.82,-3.73,-758.14,,-266.59,,-2230.85,-3793.02,,-1391.3,-6497.27,-1038.45,,-24.83,,-628.17,-677.26,551,3.0,False,False,False,False,False,False,False
626589,1,-903.24,-246.7,-2505.38,,-1079.43,335.81,-1954.16,-1329.49,-165.52,-621.77,-319.43,12912.9,-1647.56,-166.46,,-866.22,-388.29,-1081.85,-1268.85,-582.82,,-165.5,415.9,-682.76,,,-264.22,-155.91,-983.47,84,3.0,False,False,False,False,False,False,False
513246,1,-238.68,-435.44,-642.01,,,851.58,-2336.07,-2001.96,-257.86,-2266.33,,21694.5,-3155.22,,,-1503.81,,-2479.61,-1131.38,-1514.82,,,-3053.5,-440.69,,,,,-632.46,678,,False,False,False,False,False,False,False
537672,1,-495.76,-141.79,-46.23,,-528.68,1296.49,,-1176.87,-224.13,-333.64,-38.84,19936.9,-1868.55,-38.05,-1053.01,,-314.98,,-2687.36,-1222.44,,-2986.78,59.74,-870.33,,-317.3,-410.62,-392.51,-1538.18,340,3.0,False,False,False,False,False,False,False
470562,1,-451.25,-281.55,-380.37,-516.18,-1927.94,1493.86,,-225.99,-115.51,-230.74,-202.95,3796.15,-1146.17,,-1190.98,-1905.56,-272.47,,-2542.69,,,,-588.08,-3130.89,,-604.1,-480.93,-991.49,-594.76,225,3.0,False,False,False,False,False,False,False
652927,1,-526.42,-361.83,-3017.21,,-1633.45,851.28,,-671.38,-228.45,,-69.92,13155.6,-2094.93,,-1072.13,,,-962.05,-902.35,-681.78,,,189.66,-812.91,-4053.64,,,-696.15,,762,,False,False,False,False,False,False,False
571025,1,-362.47,-416.0,-1474.73,-414.34,-1788.72,,,-1870.69,-92.07,,-231.13,10743.0,-1062.27,,,-248.51,-582.15,-514.77,-807.78,,,,-3687.43,-152.88,-3337.82,-507.52,,-211.84,,784,,False,False,False,False,False,False,False
470128,1,-283.67,-253.38,-2380.86,,-1102.78,,,-1193.65,-303.68,-611.15,-393.53,8265.18,-132.87,,,,-7.0,-1390.88,-1583.44,-1103.58,-390.47,-160.37,-986.86,,,,-117.55,-694.7,-876.36,655,,False,False,False,False,False,False,False
515857,1,-630.07,-754.18,-2500.79,,-2398.48,,-1840.25,-2256.63,-256.56,-171.93,-802.29,41407.5,-3889.95,,-1379.27,-92.5,-677.69,-945.49,-315.5,-3643.75,,-1550.99,-4954.99,-595.24,,,,-2558.19,-365.39,460,3.0,False,False,False,False,False,False,False
539898,1,-339.99,-162.45,-180.01,,-734.9,467.2,,,-305.25,,-570.91,7540.14,,-18.68,-384.71,,-206.82,-649.46,-1275.72,,,,-1221.02,,-1638.25,,-400.04,-204.28,,671,,False,False,False,False,False,False,False
493011,1,-1.27,-528.66,-2159.56,,-2918.29,,-4035.8,-2299.98,-349.22,-4257.51,,28934.7,-12979.3,-109.01,-3432.14,,-1393.11,-3237.75,-3412.28,-3779.33,,-2799.63,38800.2,-12998.2,,-292.72,,-132.52,-2494.65,565,,False,False,False,False,False,False,False
628463,1,-223.27,-467.53,-794.35,,-4331.48,2247.12,-3374.56,-1771.16,-132.5,-168.39,-255.76,34620.1,-4456.23,-136.59,,-2891.16,-710.75,-1615.75,-2290.0,-3817.19,,,-4423.75,-1354.51,,-314.59,-699.48,-455.05,-1357.14,740,,False,False,False,False,False,False,False
541743,1,-464.18,-132.73,-1572.41,,-1976.75,1937.68,-3138.83,-3140.72,-906.47,-2964.76,-503.95,45468.1,-9443.78,-272.88,-16102.3,-1365.27,-786.27,-1050.3,-1391.55,,,,-5892.64,-3921.99,,,-211.84,-718.19,-376.41,309,5.0,False,False,False,False,False,False,False
608666,1,-199.79,-197.97,-150.87,,-365.08,,,-354.88,-79.65,,,2622.76,-606.46,-17.58,-264.92,,-8.45,-20.29,-240.9,-579.96,,-425.43,-299.51,-448.74,-722.56,-189.74,,,,811,,False,False,False,False,False,False,False
633820,1,-554.89,-303.99,-643.85,,-509.33,,,,-400.7,,,6759.56,-781.91,-77.5,-1219.5,-4841.92,-271.21,-428.18,-1723.64,,-241.6,-294.0,719.89,,-4224.13,-129.88,,-431.11,,18,3.0,False,False,False,False,False,False,False
603968,1,-589.63,-720.46,-604.43,,-4172.05,62.66,-3517.02,-2136.37,-313.12,-179.34,-169.99,26795.1,-7370.36,-231.3,-1591.24,,-73.09,-479.77,-276.59,-1769.91,-1248.66,-1166.07,-5643.88,,,-138.91,,,-1442.88,334,3.0,False,False,False,False,False,False,False
495598,1,-546.59,-227.88,-2386.44,,-1829.08,,,-919.97,-291.39,-894.06,-384.12,13647.4,,,-6183.2,-149.56,-39.61,-607.01,-502.62,-1009.85,,-371.47,-1243.47,-2708.69,,,-92.72,,-786.06,719,,False,False,False,False,False,False,False
564960,1,-526.62,-463.68,-397.1,-304.58,-940.41,,,-208.16,-227.55,,-503.65,12383.2,-605.43,-295.73,-3426.04,-500.28,-263.08,,-509.33,,,-495.82,660.0,-843.64,-3055.82,-68.26,,,,741,,False,False,False,False,False,False,False
570553,1,-812.29,-510.34,-1253.52,,-898.34,1180.81,-2528.93,-1093.61,-352.88,-1053.88,-282.12,22100.8,-3243.63,-55.01,,-96.01,-631.91,-284.99,-665.1,-139.32,,-281.92,-1535.19,,,-81.37,,-354.98,-88.57,147,,False,False,False,False,False,False,False
465480,1,-380.05,-528.29,-882.96,-696.69,,792.69,,-1433.36,-256.37,,-337.04,27241.4,-6361.23,,,,-842.41,-5092.23,-703.19,,,-2559.72,-4025.03,-713.23,-3794.01,-155.66,-27.55,-943.93,,308,3.0,False,False,False,False,False,False,False
468184,1,-604.52,-505.15,-2774.83,,-1284.04,,,-2708.19,-154.91,,-1165.61,29727.8,-3383.58,-235.64,,,-1135.16,,-2543.78,-7103.33,-752.74,-822.5,-5209.23,,-4838.55,-168.85,,-216.04,,272,3.0,False,False,False,False,False,False,False
512121,1,-301.1,-192.16,-402.33,,-1342.28,1609.09,-1539.82,-2031.79,-161.67,-330.37,-345.08,7572.39,,,-1072.94,-2088.17,-773.82,,-1644.0,,,,-926.73,,,-612.32,,-570.03,-740.02,485,3.0,False,False,False,False,False,False,False
631889,1,-363.72,-233.25,-984.51,,-821.43,1638.09,,,-285.99,,-506.07,56431.1,-4046.18,-64.38,-3804.33,-995.37,-299.79,,-2084.3,-148.12,,-1545.25,-6115.61,-2059.75,-5656.4,-465.49,-532.37,,,33,3.0,False,False,False,False,False,False,True
522753,1,-273.35,-15.89,-470.8,,-2179.33,1077.67,-273.89,-2396.38,-174.92,-1048.86,-978.96,50832.8,-3962.37,-129.95,,-844.36,-931.03,-5858.24,-1465.35,-2618.21,-870.97,-1067.91,-6673.91,-434.83,,-95.66,,-346.34,-720.53,426,5.0,False,False,False,False,False,False,True
566116,1,-649.89,-194.9,-508.67,,-1680.77,,-1317.31,-1410.6,-258.87,-3.82,-131.65,21936.6,-1669.98,,-265.24,-885.56,,-1270.55,-417.66,,,-2398.93,-2317.46,-201.75,,-361.02,-442.85,-426.72,-1861.8,891,,False,False,False,False,False,False,False
550110,1,-403.71,-531.33,-1006.77,,-2016.63,932.39,-1790.52,,-275.06,-1296.05,-328.19,9047.69,-344.39,-339.98,,-883.19,-135.05,-755.0,-1389.35,-1651.04,,,-1035.57,,,-432.2,,-149.17,-536.01,248,3.0,False,False,False,False,False,False,False
537780,1,-675.95,-675.86,-1349.59,,-2663.61,,-2028.22,-1426.42,-188.0,-1376.15,-434.7,30852.8,-6385.77,-134.45,-7513.38,,-344.93,,-1610.86,-2912.17,,-594.2,-4737.03,-3465.29,,,-609.15,-860.78,-32.59,339,,False,False,False,False,False,False,False
484495,1,-446.81,-1629.0,-1263.93,,-3454.67,,-1754.72,-467.21,-231.88,-528.77,-368.51,40566.7,-6001.28,,-2264.06,-4032.93,,-3245.28,-1412.69,-2004.37,,-279.68,-5167.36,,,-547.41,-703.24,-1243.17,-637.14,588,3.0,False,False,False,False,False,False,False
492850,1,-380.93,-355.75,-311.58,,-1845.5,630.62,-500.25,-344.5,-49.18,-1243.11,-392.32,19821.5,-1663.24,-136.34,-10152.6,,-512.35,-2215.63,-1598.86,-15.21,,,-1039.37,,,,,,-734.04,642,,False,False,False,False,False,False,False
563957,1,-660.8,-596.62,-1631.67,-696.22,,,,-1989.98,-237.04,-1099.75,-436.42,25421.9,-3980.62,-22.16,-4781.68,-248.67,,-1832.7,-1111.8,,,-700.75,-1755.7,,,-498.52,-398.69,-747.85,-626.09,179,3.0,False,False,False,False,False,False,False
630348,1,-428.0,-643.59,-364.03,,-1324.59,161.86,,-2086.63,-317.75,,-404.65,29577.0,,,,,-143.87,-805.33,-1769.51,,,,-2155.7,,-6858.56,-626.56,-341.27,-1031.12,,751,,False,False,False,False,False,False,False
628845,1,-796.22,-544.42,-214.3,,-2976.29,1193.94,,,-595.33,-492.33,-528.25,49196.9,-7071.0,,-12645.3,,-2325.46,-1249.89,-2668.43,-1523.51,,-3007.25,-9535.23,-39.81,,-559.89,-968.46,-108.53,-827.38,55,,False,False,False,False,False,False,False
585701,1,-82.34,-479.52,-692.68,,,1.35,-1927.73,-1174.24,-311.35,-1241.1,-23.1,7104.04,,,-6826.18,,-60.65,-443.42,-1569.25,-706.66,,-1263.05,-457.28,,,-11.53,,,-118.31,81,3.0,False,False,False,False,False,False,False
559908,1,-446.89,-282.91,-1692.92,,-1339.79,140.8,,-920.97,-161.01,-55.58,-51.95,6395.19,-486.84,-100.64,,-2150.09,-51.25,-1639.48,-2198.92,-798.44,-282.25,-404.29,-1549.72,,,,-102.81,-19.54,-869.98,958,,False,False,False,False,False,False,False
606141,1,-1054.36,-393.27,-1333.23,,-171.02,,-3032.03,,-13.76,-4009.64,-279.99,261619.0,,,,-8242.95,,-4108.73,-1978.26,-2298.98,,-3839.88,-7716.31,-1601.25,,,-772.49,-3393.63,-2717.57,299,5.0,False,False,False,False,False,False,True
604069,1,-253.54,-192.95,-422.22,,-728.82,192.16,,,-55.24,,,1033.02,,-31.66,-732.51,,-78.44,,-1454.84,,-132.22,-1268.75,-476.63,,-4200.8,-313.34,-245.73,,,329,3.0,False,False,False,False,False,False,False
469448,1,-755.49,-192.38,-338.96,,,,,-1668.76,-155.01,,-249.3,1580.61,-2736.32,-7.13,,,-362.26,-234.91,-706.45,,-610.7,-884.19,153.25,-318.86,-1542.93,,,,,828,,False,False,False,False,False,False,False
501139,1,-373.15,-663.91,-1076.52,,-1477.59,938.64,-2541.04,-1737.66,-516.09,-1180.75,-61.87,25720.5,-1072.23,,-6686.68,-586.65,,,-1262.24,-1182.55,,-546.49,-3017.88,,,-452.46,-25.14,-132.76,-313.33,525,5.0,False,False,False,False,False,False,False
478623,1,-381.09,-226.83,-398.98,,-2282.12,312.03,-3037.39,-1753.06,-433.58,-1831.2,-145.44,37916.6,-458.93,-342.93,-2082.87,-1123.38,-245.5,-2787.33,-2785.03,-18.6,,,-5185.64,-1537.3,,-359.58,-471.47,-40.43,-703.46,69,3.0,False,False,False,False,False,False,False
469083,1,-459.14,-861.03,-2017.82,,,733.06,-1208.87,-2568.96,-306.92,-79.52,-79.55,15393.6,,,-8432.74,,-206.96,,-453.18,,,-1752.9,-1170.24,-658.85,,-370.21,-217.04,-317.62,-1089.5,243,3.0,False,False,False,False,False,False,False
487998,1,-493.54,-362.89,-461.52,,-161.98,,,,-343.45,-197.44,-711.16,21555.9,-3878.01,-84.83,-5783.15,-522.11,,-1259.87,-799.79,-1741.73,,,-1235.14,,,-463.62,-114.91,-764.66,-1559.33,943,,False,False,False,False,False,False,False
624717,1,-411.47,-389.85,-397.53,-371.9,-2491.32,527.82,,-835.2,-230.27,-1131.54,-625.98,18671.8,-875.67,-59.47,-8170.78,,-715.94,-2389.12,-397.81,-1412.73,,-731.77,4.48,-567.3,,-58.17,-590.46,,-609.85,845,,False,False,False,False,False,False,False
554237,1,-37.89,-520.89,-345.01,,-13.96,,-1590.78,-1183.67,-63.25,-1817.5,-118.9,1678.14,-739.27,,,,,-531.54,-1539.27,-880.83,,-1150.11,-528.94,-129.29,,,,,-80.45,643,,False,False,False,False,False,False,False
644693,1,-67.65,-515.49,-1923.92,,-1512.66,2994.21,-4486.23,-1888.41,-597.02,-1969.92,-250.44,316919.0,-20138.1,-117.94,-11897.6,,-1656.46,-865.12,-1583.93,-1230.04,,-2877.21,87796.6,-25250.5,,-129.76,-212.49,-1386.07,-3108.34,749,,False,False,False,False,False,False,True
521032,1,-175.7,-328.25,-3140.86,,-1587.38,1241.87,,-1607.84,-291.37,,-629.26,16648.3,-100.55,,-2775.73,-1920.25,-4.85,-744.12,-913.65,-889.29,,-123.22,262.15,-742.48,-2880.73,,,,,900,,False,False,False,False,False,False,False
562221,1,-555.66,-404.83,-279.05,,-1673.53,,,-983.61,-434.16,,-492.13,19714.2,-3407.79,-83.74,,-1176.93,,-3961.36,-2775.09,-2826.19,,-1410.17,-2803.04,-421.0,-2957.68,-470.7,,-241.61,,197,5.0,False,False,False,False,False,False,False
501967,1,-238.86,-152.44,-1570.43,,-2587.39,,,-1810.25,-89.92,,,9967.6,-379.99,,-3533.27,-1273.31,-499.06,-1896.53,-889.35,-800.07,,-2093.11,569.24,-334.99,-2432.13,-168.14,-64.98,,,836,,False,False,False,False,False,False,False
556997,1,-283.64,-207.11,-1251.59,,-1767.14,133.97,,-458.43,-88.71,,-73.74,19324.2,,-38.74,-2490.27,,-364.36,-2208.39,-2221.66,-558.8,-374.09,,-3118.23,,-1684.88,-114.58,,-357.22,,724,,False,False,False,False,False,False,False
654770,1,-291.54,-328.35,-599.81,-559.55,-2413.69,,,-1103.09,-128.28,-816.33,-142.26,6357.46,-760.96,,-1654.14,,-574.55,-1210.32,-1735.48,-293.94,,-401.92,860.1,-1691.59,,,,,-1139.34,432,3.0,False,False,False,False,False,False,False
470466,1,-229.34,-286.51,-945.4,-432.75,,,,-579.27,-93.27,-640.37,-293.88,7630.36,,,-1319.59,,-851.46,-517.49,-1283.79,-96.56,-433.27,,-1220.83,-157.45,,,-263.73,,-436.79,235,,False,False,False,False,False,False,False
551520,1,-264.19,-589.48,-1150.26,,-121.76,759.03,-1136.73,-2441.53,-136.51,-1274.18,,26449.2,,,-2285.73,,-682.61,-4100.59,-89.4,-1004.58,,-1564.09,-2455.27,-1017.46,,-529.94,-174.59,-873.8,-482.59,239,3.0,False,False,False,False,False,False,False
589008,1,-480.11,-499.85,-1666.28,,-3306.9,929.98,-2247.25,-2291.57,-251.49,-1158.67,,20155.3,-1459.7,-111.01,-12265.2,-592.9,,-3118.83,-3002.39,-689.21,,,-1581.72,-956.73,,-164.4,-721.93,,-1108.9,47,3.0,False,False,False,False,False,False,False
646135,1,-667.0,,-139.75,,-1767.28,,,-409.59,-184.88,,-132.05,5381.21,-536.45,-38.73,-1581.55,,-65.5,-175.99,-243.24,-476.32,,,1123.42,,-6638.99,-216.31,-80.68,-710.47,,489,3.0,False,False,False,False,False,False,False
460233,1,-47.26,-140.92,-399.45,,-1298.82,,,-246.88,-372.73,,,16212.5,-968.15,,-7119.48,,-428.68,,-3415.81,-1580.3,,-795.41,-1446.23,-218.58,-3804.86,-523.25,-178.55,-748.19,,368,5.0,False,False,False,False,False,False,False
