Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude
630066,6,616453,1762905600,2.0,4,5,1.0,-165.0,22.0,156.0
630066,6,657173,1762646400,2.0,3,1,-25.0,-111.0,-29.0,-13.0
630066,6,509607,1756425600,2.0,3,4,-25.0,-111.0,1.0,-165.0
630066,6,625756,1748044800,-1.0,2,3,-22.0,91.0,-25.0,-111.0
630066,6,616453,1744848000,2.0,3,5,-25.0,-111.0,22.0,156.0
630066,6,625756,1757721600,-1.0,1,3,-29.0,-13.0,-25.0,-111.0
630066,6,657173,1766361600,2.0,3,1,-25.0,-111.0,-29.0,-13.0
474363,6,499467,1748217600,1.0,1,2,-29.0,-13.0,-22.0,91.0
474363,6,499467,1748217600,1.0,1,2,-29.0,-13.0,-22.0,91.0
474363,6,616453,1748563200,4.0,0,5,33.0,-41.0,22.0,156.0
474363,6,625756,1745280000,-1.0,4,3,1.0,-165.0,-25.0,-111.0
474363,6,625756,1745280000,-1.0,4,3,1.0,-165.0,-25.0,-111.0
474363,6,616453,1748563200,4.0,0,5,33.0,-41.0,22.0,156.0
474363,6,499467,1748217600,1.0,1,2,-29.0,-13.0,-22.0,91.0
474363,6,616453,1748563200,4.0,0,5,33.0,-41.0,22.0,156.0
474363,6,625756,1745280000,-1.0,4,3,1.0,-165.0,-25.0,-111.0
474363,6,499467,1748217600,1.0,1,2,-29.0,-13.0,-22.0,91.0
474363,6,625756,1745280000,-1.0,4,3,1.0,-165.0,-25.0,-111.0
474363,6,616453,1748563200,4.0,0,5,33.0,-41.0,22.0,156.0
474363,6,625756,1745280000,-1.0,4,3,1.0,-165.0,-25.0,-111.0
474363,6,616453,1748563200,4.0,0,5,33.0,-41.0,22.0,156.0
474363,6,499467,1748217600,1.0,1,2,-29.0,-13.0,-22.0,91.0
640615,6,499467,1763164800,2.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,509607,1763424000,2.0,0,4,33.0,-41.0,1.0,-165.0
640615,6,657173,1741392000,2.0,3,1,-25.0,-111.0,-29.0,-13.0
640615,6,499467,1764115200,3.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,616453,1764374400,7.0,3,5,-25.0,-111.0,22.0,156.0
640615,6,616453,1753401600,4.0,3,5,-25.0,-111.0,22.0,156.0
640615,6,499467,1754438400,6.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,509607,1754697600,1.0,3,4,-25.0,-111.0,1.0,-165.0
640615,6,625756,1761350400,-1.0,0,3,33.0,-41.0,-25.0,-111.0
640615,6,499467,1764115200,3.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,616453,1764374400,7.0,3,5,-25.0,-111.0,22.0,156.0
640615,6,616453,1753401600,4.0,3,5,-25.0,-111.0,22.0,156.0
640615,6,499467,1754438400,6.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,625756,1761350400,-1.0,0,3,33.0,-41.0,-25.0,-111.0
640615,6,509607,1763424000,2.0,0,4,33.0,-41.0,1.0,-165.0
640615,6,657173,1741392000,2.0,3,1,-25.0,-111.0,-29.0,-13.0
640615,6,499467,1763164800,2.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,509607,1754697600,1.0,3,4,-25.0,-111.0,1.0,-165.0
640615,6,499467,1763164800,2.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,509607,1754697600,1.0,3,4,-25.0,-111.0,1.0,-165.0
640615,6,499467,1754438400,6.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,616453,1753401600,4.0,3,5,-25.0,-111.0,22.0,156.0
640615,6,616453,1764374400,7.0,3,5,-25.0,-111.0,22.0,156.0
640615,6,499467,1764115200,3.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,625756,1761350400,-1.0,0,3,33.0,-41.0,-25.0,-111.0
640615,6,657173,1741392000,2.0,3,1,-25.0,-111.0,-29.0,-13.0
640615,6,509607,1763424000,2.0,0,4,33.0,-41.0,1.0,-165.0
640615,6,509607,1763424000,2.0,0,4,33.0,-41.0,1.0,-165.0
640615,6,657173,1741392000,2.0,3,1,-25.0,-111.0,-29.0,-13.0
640615,6,625756,1761350400,-1.0,0,3,33.0,-41.0,-25.0,-111.0
640615,6,499467,1764115200,3.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,499467,1763164800,2.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,509607,1754697600,1.0,3,4,-25.0,-111.0,1.0,-165.0
640615,6,499467,1754438400,6.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,616453,1753401600,4.0,3,5,-25.0,-111.0,22.0,156.0
640615,6,616453,1764374400,7.0,3,5,-25.0,-111.0,22.0,156.0
640615,6,616453,1764374400,7.0,3,5,-25.0,-111.0,22.0,156.0
640615,6,616453,1753401600,4.0,3,5,-25.0,-111.0,22.0,156.0
640615,6,499467,1754438400,6.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,509607,1754697600,1.0,3,4,-25.0,-111.0,1.0,-165.0
640615,6,499467,1763164800,2.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,499467,1764115200,3.0,3,2,-25.0,-111.0,-22.0,91.0
640615,6,625756,1761350400,-1.0,0,3,33.0,-41.0,-25.0,-111.0
640615,6,509607,1763424000,2.0,0,4,33.0,-41.0,1.0,-165.0
640615,6,657173,1741392000,2.0,3,1,-25.0,-111.0,-29.0,-13.0
631889,6,657173,1747526400,3.0,0,1,33.0,-41.0,-29.0,-13.0
631889,6,561157,1758672000,1.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,657173,1747526400,3.0,0,1,33.0,-41.0,-29.0,-13.0
631889,6,561157,1754352000,4.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,625756,1743724800,-1.0,0,3,33.0,-41.0,-25.0,-111.0
631889,6,561157,1753142400,0.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,625756,1739836800,-1.0,2,3,-22.0,91.0,-25.0,-111.0
631889,6,657173,1746489600,2.0,3,1,-25.0,-111.0,-29.0,-13.0
631889,6,561157,1758672000,1.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,657173,1747526400,3.0,0,1,33.0,-41.0,-29.0,-13.0
631889,6,561157,1758672000,1.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,561157,1753142400,0.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,625756,1739836800,-1.0,2,3,-22.0,91.0,-25.0,-111.0
631889,6,625756,1743724800,-1.0,0,3,33.0,-41.0,-25.0,-111.0
631889,6,657173,1746489600,2.0,3,1,-25.0,-111.0,-29.0,-13.0
631889,6,561157,1754352000,4.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,561157,1758672000,1.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,657173,1747526400,3.0,0,1,33.0,-41.0,-29.0,-13.0
631889,6,561157,1753142400,0.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,625756,1739836800,-1.0,2,3,-22.0,91.0,-25.0,-111.0
631889,6,561157,1754352000,4.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,625756,1743724800,-1.0,0,3,33.0,-41.0,-25.0,-111.0
631889,6,657173,1746489600,2.0,3,1,-25.0,-111.0,-29.0,-13.0
631889,6,561157,1753142400,0.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,657173,1746489600,2.0,3,1,-25.0,-111.0,-29.0,-13.0
631889,6,561157,1754352000,4.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,625756,1743724800,-1.0,0,3,33.0,-41.0,-25.0,-111.0
631889,6,625756,1739836800,-1.0,2,3,-22.0,91.0,-25.0,-111.0
631889,6,657173,1746489600,2.0,3,1,-25.0,-111.0,-29.0,-13.0
631889,6,561157,1754352000,4.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,625756,1743724800,-1.0,0,3,33.0,-41.0,-25.0,-111.0
631889,6,625756,1739836800,-1.0,2,3,-22.0,91.0,-25.0,-111.0
631889,6,561157,1753142400,0.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,561157,1758672000,1.0,3,0,-25.0,-111.0,33.0,-41.0
631889,6,657173,1747526400,3.0,0,1,33.0,-41.0,-29.0,-13.0
474604,6,625756,1741392000,-1.0,5,3,22.0,156.0,-25.0,-111.0
474604,6,499467,1748217600,4.0,3,2,-25.0,-111.0,-22.0,91.0
474604,6,625756,1752105600,-1.0,5,3,22.0,156.0,-25.0,-111.0
474604,6,499467,1759104000,1.0,3,2,-25.0,-111.0,-22.0,91.0
474604,6,499467,1759104000,1.0,3,2,-25.0,-111.0,-22.0,91.0
474604,6,499467,1748217600,4.0,3,2,-25.0,-111.0,-22.0,91.0
474604,6,499467,1748217600,4.0,3,2,-25.0,-111.0,-22.0,91.0
474604,6,499467,1748217600,4.0,3,2,-25.0,-111.0,-22.0,91.0
474604,6,499467,1759104000,1.0,3,2,-25.0,-111.0,-22.0,91.0
474604,6,625756,1752105600,-1.0,5,3,22.0,156.0,-25.0,-111.0
474604,6,625756,1752105600,-1.0,5,3,22.0,156.0,-25.0,-111.0
474604,6,625756,1741392000,-1.0,5,3,22.0,156.0,-25.0,-111.0
474604,6,625756,1741392000,-1.0,5,3,22.0,156.0,-25.0,-111.0
474604,6,625756,1752105600,-1.0,5,3,22.0,156.0,-25.0,-111.0
474604,6,499467,1759104000,1.0,3,2,-25.0,-111.0,-22.0,91.0
474604,6,499467,1759104000,1.0,3,2,-25.0,-111.0,-22.0,91.0
474604,6,625756,1752105600,-1.0,5,3,22.0,156.0,-25.0,-111.0
474604,6,625756,1741392000,-1.0,5,3,22.0,156.0,-25.0,-111.0
474604,6,499467,1748217600,4.0,3,2,-25.0,-111.0,-22.0,91.0
474604,6,625756,1741392000,-1.0,5,3,22.0,156.0,-25.0,-111.0
619322,6,509607,1743984000,3.0,3,4,-25.0,-111.0,1.0,-165.0
619322,6,509607,1742342400,3.0,3,4,-25.0,-111.0,1.0,-165.0
619322,6,625756,1750636800,-1.0,2,3,-22.0,91.0,-25.0,-111.0
619322,6,657173,1737676800,8.0,5,1,22.0,156.0,-29.0,-13.0
619322,6,657173,1756857600,3.0,3,1,-25.0,-111.0,-29.0,-13.0
619322,6,616453,1745193600,2.0,3,5,-25.0,-111.0,22.0,156.0
619322,6,657173,1737676800,8.0,5,1,22.0,156.0,-29.0,-13.0
619322,6,657173,1756857600,3.0,3,1,-25.0,-111.0,-29.0,-13.0
619322,6,616453,1745193600,2.0,3,5,-25.0,-111.0,22.0,156.0
619322,6,625756,1750636800,-1.0,2,3,-22.0,91.0,-25.0,-111.0
619322,6,509607,1742342400,3.0,3,4,-25.0,-111.0,1.0,-165.0
619322,6,509607,1743984000,3.0,3,4,-25.0,-111.0,1.0,-165.0
619322,6,509607,1743984000,3.0,3,4,-25.0,-111.0,1.0,-165.0
619322,6,509607,1742342400,3.0,3,4,-25.0,-111.0,1.0,-165.0
619322,6,625756,1750636800,-1.0,2,3,-22.0,91.0,-25.0,-111.0
619322,6,616453,1745193600,2.0,3,5,-25.0,-111.0,22.0,156.0
619322,6,657173,1756857600,3.0,3,1,-25.0,-111.0,-29.0,-13.0
619322,6,657173,1737676800,8.0,5,1,22.0,156.0,-29.0,-13.0
619322,6,657173,1737676800,8.0,5,1,22.0,156.0,-29.0,-13.0
619322,6,657173,1756857600,3.0,3,1,-25.0,-111.0,-29.0,-13.0
619322,6,616453,1745193600,2.0,3,5,-25.0,-111.0,22.0,156.0
619322,6,625756,1750636800,-1.0,2,3,-22.0,91.0,-25.0,-111.0
619322,6,509607,1742342400,3.0,3,4,-25.0,-111.0,1.0,-165.0
619322,6,509607,1743984000,3.0,3,4,-25.0,-111.0,1.0,-165.0
619322,6,509607,1743984000,3.0,3,4,-25.0,-111.0,1.0,-165.0
619322,6,509607,1742342400,3.0,3,4,-25.0,-111.0,1.0,-165.0
619322,6,625756,1750636800,-1.0,2,3,-22.0,91.0,-25.0,-111.0
619322,6,616453,1745193600,2.0,3,5,-25.0,-111.0,22.0,156.0
619322,6,657173,1756857600,3.0,3,1,-25.0,-111.0,-29.0,-13.0
619322,6,657173,1737676800,8.0,5,1,22.0,156.0,-29.0,-13.0
632529,6,657173,1754697600,4.0,3,1,-25.0,-111.0,-29.0,-13.0
632529,6,616453,1748304000,4.0,3,5,-25.0,-111.0,22.0,156.0
632529,6,625756,1763856000,-1.0,4,3,1.0,-165.0,-25.0,-111.0
632529,6,657173,1754697600,4.0,3,1,-25.0,-111.0,-29.0,-13.0
632529,6,616453,1748304000,4.0,3,5,-25.0,-111.0,22.0,156.0
632529,6,625756,1763856000,-1.0,4,3,1.0,-165.0,-25.0,-111.0
632529,6,616453,1748304000,4.0,3,5,-25.0,-111.0,22.0,156.0
632529,6,625756,1763856000,-1.0,4,3,1.0,-165.0,-25.0,-111.0
632529,6,657173,1754697600,4.0,3,1,-25.0,-111.0,-29.0,-13.0
632529,6,625756,1763856000,-1.0,4,3,1.0,-165.0,-25.0,-111.0
632529,6,657173,1754697600,4.0,3,1,-25.0,-111.0,-29.0,-13.0
632529,6,616453,1748304000,4.0,3,5,-25.0,-111.0,22.0,156.0
632529,6,616453,1748304000,4.0,3,5,-25.0,-111.0,22.0,156.0
632529,6,625756,1763856000,-1.0,4,3,1.0,-165.0,-25.0,-111.0
632529,6,657173,1754697600,4.0,3,1,-25.0,-111.0,-29.0,-13.0
637835,6,616453,1765670400,4.0,3,5,-25.0,-111.0,22.0,156.0
637835,6,499467,1742515200,5.0,3,2,-25.0,-111.0,-22.0,91.0
637835,6,616453,1737590400,1.0,3,5,-25.0,-111.0,22.0,156.0
637835,6,625756,1736121600,-1.0,2,3,-22.0,91.0,-25.0,-111.0
637835,6,657173,1754179200,4.0,4,1,1.0,-165.0,-29.0,-13.0
637835,6,616453,1765670400,4.0,3,5,-25.0,-111.0,22.0,156.0
637835,6,657173,1754179200,4.0,4,1,1.0,-165.0,-29.0,-13.0
637835,6,616453,1737590400,1.0,3,5,-25.0,-111.0,22.0,156.0
637835,6,616453,1737590400,1.0,3,5,-25.0,-111.0,22.0,156.0
637835,6,657173,1754179200,4.0,4,1,1.0,-165.0,-29.0,-13.0
637835,6,499467,1742515200,5.0,3,2,-25.0,-111.0,-22.0,91.0
637835,6,625756,1736121600,-1.0,2,3,-22.0,91.0,-25.0,-111.0
637835,6,616453,1765670400,4.0,3,5,-25.0,-111.0,22.0,156.0
637835,6,499467,1742515200,5.0,3,2,-25.0,-111.0,-22.0,91.0
637835,6,625756,1736121600,-1.0,2,3,-22.0,91.0,-25.0,-111.0
637835,6,625756,1736121600,-1.0,2,3,-22.0,91.0,-25.0,-111.0
637835,6,499467,1742515200,5.0,3,2,-25.0,-111.0,-22.0,91.0
637835,6,616453,1765670400,4.0,3,5,-25.0,-111.0,22.0,156.0
637835,6,616453,1737590400,1.0,3,5,-25.0,-111.0,22.0,156.0
637835,6,657173,1754179200,4.0,4,1,1.0,-165.0,-29.0,-13.0
637835,6,657173,1754179200,4.0,4,1,1.0,-165.0,-29.0,-13.0
637835,6,625756,1736121600,-1.0,2,3,-22.0,91.0,-25.0,-111.0
637835,6,499467,1742515200,5.0,3,2,-25.0,-111.0,-22.0,91.0
637835,6,616453,1737590400,1.0,3,5,-25.0,-111.0,22.0,156.0
637835,6,616453,1765670400,4.0,3,5,-25.0,-111.0,22.0,156.0
642074,6,509607,1765929600,3.0,3,4,-25.0,-111.0,1.0,-165.0
642074,6,499467,1738022400,4.0,3,2,-25.0,-111.0,-22.0,91.0
642074,6,625756,1756339200,-1.0,0,3,33.0,-41.0,-25.0,-111.0
642074,6,499467,1763942400,4.0,3,2,-25.0,-111.0,-22.0,91.0
642074,6,616453,1749859200,2.0,3,5,-25.0,-111.0,22.0,156.0
642074,6,561157,1744243200,5.0,5,0,22.0,156.0,33.0,-41.0
642074,6,509607,1765929600,3.0,3,4,-25.0,-111.0,1.0,-165.0
642074,6,499467,1738022400,4.0,3,2,-25.0,-111.0,-22.0,91.0
642074,6,625756,1756339200,-1.0,0,3,33.0,-41.0,-25.0,-111.0
642074,6,499467,1763942400,4.0,3,2,-25.0,-111.0,-22.0,91.0
642074,6,616453,1749859200,2.0,3,5,-25.0,-111.0,22.0,156.0
642074,6,561157,1744243200,5.0,5,0,22.0,156.0,33.0,-41.0
642074,6,561157,1744243200,5.0,5,0,22.0,156.0,33.0,-41.0
642074,6,499467,1763942400,4.0,3,2,-25.0,-111.0,-22.0,91.0
642074,6,625756,1756339200,-1.0,0,3,33.0,-41.0,-25.0,-111.0
642074,6,499467,1738022400,4.0,3,2,-25.0,-111.0,-22.0,91.0
642074,6,509607,1765929600,3.0,3,4,-25.0,-111.0,1.0,-165.0
642074,6,616453,1749859200,2.0,3,5,-25.0,-111.0,22.0,156.0
642074,6,509607,1765929600,3.0,3,4,-25.0,-111.0,1.0,-165.0
642074,6,499467,1738022400,4.0,3,2,-25.0,-111.0,-22.0,91.0
642074,6,625756,1756339200,-1.0,0,3,33.0,-41.0,-25.0,-111.0
642074,6,499467,1763942400,4.0,3,2,-25.0,-111.0,-22.0,91.0
642074,6,616453,1749859200,2.0,3,5,-25.0,-111.0,22.0,156.0
642074,6,561157,1744243200,5.0,5,0,22.0,156.0,33.0,-41.0
642074,6,561157,1744243200,5.0,5,0,22.0,156.0,33.0,-41.0
642074,6,616453,1749859200,2.0,3,5,-25.0,-111.0,22.0,156.0
642074,6,499467,1763942400,4.0,3,2,-25.0,-111.0,-22.0,91.0
642074,6,625756,1756339200,-1.0,0,3,33.0,-41.0,-25.0,-111.0
642074,6,499467,1738022400,4.0,3,2,-25.0,-111.0,-22.0,91.0
642074,6,509607,1765929600,3.0,3,4,-25.0,-111.0,1.0,-165.0
638151,6,509607,1761609600,6.0,3,4,-25.0,-111.0,1.0,-165.0
638151,6,509607,1737244800,1.0,3,4,-25.0,-111.0,1.0,-165.0
638151,6,625756,1738022400,-1.0,1,3,-29.0,-13.0,-25.0,-111.0
638151,6,625756,1738022400,-1.0,1,3,-29.0,-13.0,-25.0,-111.0
638151,6,509607,1761609600,6.0,3,4,-25.0,-111.0,1.0,-165.0
638151,6,509607,1737244800,1.0,3,4,-25.0,-111.0,1.0,-165.0
638151,6,509607,1737244800,1.0,3,4,-25.0,-111.0,1.0,-165.0
638151,6,509607,1761609600,6.0,3,4,-25.0,-111.0,1.0,-165.0
638151,6,625756,1738022400,-1.0,1,3,-29.0,-13.0,-25.0,-111.0
638151,6,625756,1738022400,-1.0,1,3,-29.0,-13.0,-25.0,-111.0
638151,6,509607,1737244800,1.0,3,4,-25.0,-111.0,1.0,-165.0
638151,6,509607,1737244800,1.0,3,4,-25.0,-111.0,1.0,-165.0
638151,6,625756,1738022400,-1.0,1,3,-29.0,-13.0,-25.0,-111.0
638151,6,509607,1761609600,6.0,3,4,-25.0,-111.0,1.0,-165.0
638151,6,509607,1761609600,6.0,3,4,-25.0,-111.0,1.0,-165.0
639887,6,499467,1758067200,2.0,3,2,-25.0,-111.0,-22.0,91.0
639887,6,499467,1741392000,0.0,4,2,1.0,-165.0,-22.0,91.0
639887,6,561157,1744848000,0.0,4,0,1.0,-165.0,33.0,-41.0
639887,6,625756,1745020800,-1.0,5,3,22.0,156.0,-25.0,-111.0
639887,6,657173,1750982400,4.0,3,1,-25.0,-111.0,-29.0,-13.0
639887,6,616453,1762992000,6.0,3,5,-25.0,-111.0,22.0,156.0
639887,6,657173,1760486400,4.0,3,1,-25.0,-111.0,-29.0,-13.0
639887,6,499467,1741392000,0.0,4,2,1.0,-165.0,-22.0,91.0
639887,6,499467,1758067200,2.0,3,2,-25.0,-111.0,-22.0,91.0
639887,6,625756,1745020800,-1.0,5,3,22.0,156.0,-25.0,-111.0
639887,6,499467,1758067200,2.0,3,2,-25.0,-111.0,-22.0,91.0
639887,6,499467,1741392000,0.0,4,2,1.0,-165.0,-22.0,91.0
639887,6,561157,1744848000,0.0,4,0,1.0,-165.0,33.0,-41.0
639887,6,657173,1760486400,4.0,3,1,-25.0,-111.0,-29.0,-13.0
639887,6,616453,1762992000,6.0,3,5,-25.0,-111.0,22.0,156.0
639887,6,657173,1750982400,4.0,3,1,-25.0,-111.0,-29.0,-13.0
639887,6,561157,1744848000,0.0,4,0,1.0,-165.0,33.0,-41.0
639887,6,499467,1758067200,2.0,3,2,-25.0,-111.0,-22.0,91.0
639887,6,561157,1744848000,0.0,4,0,1.0,-165.0,33.0,-41.0
639887,6,625756,1745020800,-1.0,5,3,22.0,156.0,-25.0,-111.0
639887,6,657173,1750982400,4.0,3,1,-25.0,-111.0,-29.0,-13.0
639887,6,616453,1762992000,6.0,3,5,-25.0,-111.0,22.0,156.0
639887,6,657173,1760486400,4.0,3,1,-25.0,-111.0,-29.0,-13.0
639887,6,499467,1741392000,0.0,4,2,1.0,-165.0,-22.0,91.0
639887,6,499467,1741392000,0.0,4,2,1.0,-165.0,-22.0,91.0
639887,6,616453,1762992000,6.0,3,5,-25.0,-111.0,22.0,156.0
639887,6,657173,1750982400,4.0,3,1,-25.0,-111.0,-29.0,-13.0
639887,6,625756,1745020800,-1.0,5,3,22.0,156.0,-25.0,-111.0
639887,6,561157,1744848000,0.0,4,0,1.0,-165.0,33.0,-41.0
639887,6,499467,1758067200,2.0,3,2,-25.0,-111.0,-22.0,91.0
639887,6,657173,1760486400,4.0,3,1,-25.0,-111.0,-29.0,-13.0
639887,6,625756,1745020800,-1.0,5,3,22.0,156.0,-25.0,-111.0
639887,6,616453,1762992000,6.0,3,5,-25.0,-111.0,22.0,156.0
639887,6,657173,1750982400,4.0,3,1,-25.0,-111.0,-29.0,-13.0
639887,6,657173,1760486400,4.0,3,1,-25.0,-111.0,-29.0,-13.0
643335,6,625756,1758326400,-1.0,2,3,-22.0,91.0,-25.0,-111.0
643335,6,657173,1749600000,1.0,3,1,-25.0,-111.0,-29.0,-13.0
643335,6,625756,1758326400,-1.0,2,3,-22.0,91.0,-25.0,-111.0
643335,6,657173,1749600000,1.0,3,1,-25.0,-111.0,-29.0,-13.0
643335,6,625756,1758326400,-1.0,2,3,-22.0,91.0,-25.0,-111.0
643335,6,657173,1749600000,1.0,3,1,-25.0,-111.0,-29.0,-13.0
643335,6,625756,1758326400,-1.0,2,3,-22.0,91.0,-25.0,-111.0
643335,6,657173,1749600000,1.0,3,1,-25.0,-111.0,-29.0,-13.0
643335,6,625756,1758326400,-1.0,2,3,-22.0,91.0,-25.0,-111.0
643335,6,657173,1749600000,1.0,3,1,-25.0,-111.0,-29.0,-13.0
648088,6,509607,1749600000,3.0,1,4,-29.0,-13.0,1.0,-165.0
648088,6,616453,1741132800,2.0,3,5,-25.0,-111.0,22.0,156.0
648088,6,625756,1740441600,-1.0,2,3,-22.0,91.0,-25.0,-111.0
648088,6,625756,1748476800,-1.0,1,3,-29.0,-13.0,-25.0,-111.0
648088,6,625756,1745539200,-1.0,0,3,33.0,-41.0,-25.0,-111.0
648088,6,657173,1742256000,3.0,3,1,-25.0,-111.0,-29.0,-13.0
648088,6,509607,1763942400,1.0,3,4,-25.0,-111.0,1.0,-165.0
648088,6,657173,1766620800,2.0,3,1,-25.0,-111.0,-29.0,-13.0
648088,6,625756,1746835200,-1.0,2,3,-22.0,91.0,-25.0,-111.0
648088,6,625756,1748476800,-1.0,1,3,-29.0,-13.0,-25.0,-111.0
648088,6,625756,1740441600,-1.0,2,3,-22.0,91.0,-25.0,-111.0
648088,6,616453,1741132800,2.0,3,5,-25.0,-111.0,22.0,156.0
648088,6,625756,1745539200,-1.0,0,3,33.0,-41.0,-25.0,-111.0
648088,6,625756,1746835200,-1.0,2,3,-22.0,91.0,-25.0,-111.0
648088,6,657173,1766620800,2.0,3,1,-25.0,-111.0,-29.0,-13.0
648088,6,509607,1763942400,1.0,3,4,-25.0,-111.0,1.0,-165.0
648088,6,657173,1742256000,3.0,3,1,-25.0,-111.0,-29.0,-13.0
648088,6,509607,1749600000,3.0,1,4,-29.0,-13.0,1.0,-165.0
648088,6,509607,1749600000,3.0,1,4,-29.0,-13.0,1.0,-165.0
648088,6,625756,1746835200,-1.0,2,3,-22.0,91.0,-25.0,-111.0
648088,6,657173,1766620800,2.0,3,1,-25.0,-111.0,-29.0,-13.0
648088,6,657173,1742256000,3.0,3,1,-25.0,-111.0,-29.0,-13.0
648088,6,625756,1745539200,-1.0,0,3,33.0,-41.0,-25.0,-111.0
648088,6,625756,1740441600,-1.0,2,3,-22.0,91.0,-25.0,-111.0
648088,6,625756,1748476800,-1.0,1,3,-29.0,-13.0,-25.0,-111.0
648088,6,625756,1746835200,-1.0,2,3,-22.0,91.0,-25.0,-111.0
648088,6,509607,1749600000,3.0,1,4,-29.0,-13.0,1.0,-165.0
648088,6,657173,1766620800,2.0,3,1,-25.0,-111.0,-29.0,-13.0
648088,6,616453,1741132800,2.0,3,5,-25.0,-111.0,22.0,156.0
648088,6,625756,1740441600,-1.0,2,3,-22.0,91.0,-25.0,-111.0
648088,6,625756,1745539200,-1.0,0,3,33.0,-41.0,-25.0,-111.0
648088,6,657173,1742256000,3.0,3,1,-25.0,-111.0,-29.0,-13.0
648088,6,509607,1763942400,1.0,3,4,-25.0,-111.0,1.0,-165.0
648088,6,625756,1748476800,-1.0,1,3,-29.0,-13.0,-25.0,-111.0
648088,6,509607,1763942400,1.0,3,4,-25.0,-111.0,1.0,-165.0
648088,6,657173,1766620800,2.0,3,1,-25.0,-111.0,-29.0,-13.0
648088,6,657173,1742256000,3.0,3,1,-25.0,-111.0,-29.0,-13.0
648088,6,625756,1746835200,-1.0,2,3,-22.0,91.0,-25.0,-111.0
648088,6,509607,1763942400,1.0,3,4,-25.0,-111.0,1.0,-165.0
648088,6,509607,1749600000,3.0,1,4,-29.0,-13.0,1.0,-165.0
648088,6,625756,1745539200,-1.0,0,3,33.0,-41.0,-25.0,-111.0
648088,6,625756,1748476800,-1.0,1,3,-29.0,-13.0,-25.0,-111.0
648088,6,625756,1740441600,-1.0,2,3,-22.0,91.0,-25.0,-111.0
648088,6,616453,1741132800,2.0,3,5,-25.0,-111.0,22.0,156.0
648088,6,616453,1741132800,2.0,3,5,-25.0,-111.0,22.0,156.0
642445,6,561157,1748131200,1.0,3,0,-25.0,-111.0,33.0,-41.0
642445,6,625756,1741651200,-1.0,4,3,1.0,-165.0,-25.0,-111.0
642445,6,616453,1747958400,0.0,3,5,-25.0,-111.0,22.0,156.0
642445,6,509607,1736985600,1.0,3,4,-25.0,-111.0,1.0,-165.0
642445,6,509607,1736985600,1.0,3,4,-25.0,-111.0,1.0,-165.0
642445,6,616453,1747958400,0.0,3,5,-25.0,-111.0,22.0,156.0
642445,6,625756,1741651200,-1.0,4,3,1.0,-165.0,-25.0,-111.0
642445,6,561157,1748131200,1.0,3,0,-25.0,-111.0,33.0,-41.0
642445,6,509607,1736985600,1.0,3,4,-25.0,-111.0,1.0,-165.0
642445,6,616453,1747958400,0.0,3,5,-25.0,-111.0,22.0,156.0
642445,6,625756,1741651200,-1.0,4,3,1.0,-165.0,-25.0,-111.0
642445,6,561157,1748131200,1.0,3,0,-25.0,-111.0,33.0,-41.0
642445,6,509607,1736985600,1.0,3,4,-25.0,-111.0,1.0,-165.0
642445,6,616453,1747958400,0.0,3,5,-25.0,-111.0,22.0,156.0
642445,6,625756,1741651200,-1.0,4,3,1.0,-165.0,-25.0,-111.0
642445,6,561157,1748131200,1.0,3,0,-25.0,-111.0,33.0,-41.0
642445,6,616453,1747958400,0.0,3,5,-25.0,-111.0,22.0,156.0
642445,6,509607,1736985600,1.0,3,4,-25.0,-111.0,1.0,-165.0
642445,6,561157,1748131200,1.0,3,0,-25.0,-111.0,33.0,-41.0
642445,6,625756,1741651200,-1.0,4,3,1.0,-165.0,-25.0,-111.0
